NAME,yyyymmddhh,PS01,PS02,TX01,TX05,RH01,RH02,WD01,WD02,PP01,PP02,RI,RI_pre
WP18,1998101200,770,0,12.9,11.6,92,13.7,0.7,225,0,0,50,50
WP18,1998101206,769.2,0,12.1,10.5,90,12.7,1.4,67.5,0,0,50,45
WP18,1998101212,769.7,0,16.1,13.5,85,15.5,1,337.5,0,0,45,30
WP20,1998101900,765.3,0,7.3,4.4,82,8.4,0.8,292.5,0,0,50,60
WP20,1998101906,765.1,0,7.1,4.9,86,8.7,0.8,247.5,0,0,60,70
WP20,1998101912,766.6,0,12.8,11,89,13.1,1,360,0,0,70,60
WP24,1998120906,768.1,0,5.6,-5.4,45,4.1,1.9,67.5,0,0,30,35
WP05,1999042818,762.8,0,11.9,11,94,13.1,0.3,360,0.5,0.2,30,45
WP05,1999042900,764.5,0,10.7,9.8,94,12.1,0.5,292.5,0,0,45,55
WP05,1999042906,763.6,0,10.4,9.4,94,11.8,0.8,90,0,0,55,50
WP05,1999042912,764.6,0,12.7,11.5,92,13.6,0.7,292.5,0,0,50,45
WP05,1999042918,764,0,11.1,10.3,95,12.5,0.7,157.5,0,0,45,30
WP24,1999091900,763.4,0,13.8,13.1,96,15.1,0,0,0,0,30,40
WP24,1999091906,762.6,0,11.7,10.9,95,13,1.5,247.5,0,0,40,45
WP24,1999091912,763,0,16.5,14.3,87,16.3,0.3,90,0,0,45,55
WP24,1999091918,762.5,0,14.3,13.3,94,15.3,1.4,360,0,0,55,45
WP24,1999092000,762.7,0,12.8,11.6,92,13.7,0.7,90,0,0,45,35
WP24,1999092006,761.7,0,13,12,94,14,2.6,90,0,0,35,35
WP24,1999092012,761.7,0,15.1,11.9,81,13.9,2.2,22.5,0,0,35,30
WP26,1999100312,767.7,0,14.6,12.2,86,14.2,0.9,292.5,0,0,35,35
WP26,1999100318,766.8,0,13.2,11.8,91,13.8,1.5,90,0,0,35,50
WP26,1999100400,768.2,0,11.5,10.5,94,12.7,1.4,157.5,0,0,50,45
WP26,1999100406,766.6,0,10.8,9.2,90,11.6,1.7,180,0,0,45,30
WP01,2000050600,765.5,3154.8,8.7,8.2,97,10.9,0.9,270,0,0,30,30
WP01,2000050606,765,3149.2,9.4,9.4,100,11.8,0.7,330,0,0,30,30
WP01,2000050718,763.1,3129.2,11.9,11.2,95,13.3,0.1,0,0,0,30,40
WP01,2000050800,763.5,3135.8,9.7,9.6,99,11.9,2.1,70,0,0,40,55
WP01,2000050806,762.9,3124.8,7.2,4.9,85,8.7,1.7,70,0,0,55,65
WP01,2000050812,763.8,3142.4,15.5,12.2,81,14.2,1.3,20,0,0,65,50
WP01,2000050818,762.3,3118.2,11.8,8.9,82,11.4,0.7,10,0,0,50,40
WP05,2000070300,762.5,3130.4,11.2,10.9,98,13,1,290,0,0,35,55
WP05,2000070306,760.7,3106.9,10.2,9.9,98,12.2,0.9,230,0,0,55,60
WP05,2000070312,761.1,3115.1,15.9,15.5,97,17.6,0.6,40,0,0,60,50
WP05,2000070318,759.6,1097,15.6,14.8,95,16.8,0.3,200,0,0,50,40
WP06,2000070506,758.3,1084.8,12.9,12.7,99,14.7,0.9,340,0,0,30,30
WP06,2000070512,758.1,1085,16.2,13.9,86,15.9,0.6,230,0.3,0.6,30,30
WP13,2000080112,762.5,3130.4,14,13.7,98,15.7,1.3,280,0,0,60,45
WP15,2000081006,761.6,3116.8,10.3,9.6,95,11.9,2.2,70,0,0,30,30
WP15,2000081400,763.2,3133,10.1,9.2,94,11.6,0.4,290,0,0,30,30
WP15,2000081406,762.2,3124.6,12.4,8.6,78,11.2,4,130,0,0,30,30
WP18,2000081806,764.8,3156.7,13.3,10.5,83,12.7,2.5,160,0,0,30,30
WP18,2000081812,765.6,3166.7,16.5,15.5,94,17.6,0.7,320,0,0,30,30
WP18,2000081912,764,3145.1,15.1,14.5,96,16.5,1.1,320,0,0,35,40
WP18,2000081918,762.7,3128.6,13.4,13,97,15,1.2,150,0,0,40,40
WP18,2000082000,763.2,3137.5,11.4,11,97,13.1,0.4,130,0,0,40,50
WP18,2000082006,762.7,3129.1,10.8,9.7,93,12,0.8,240,0,0,50,45
WP18,2000082012,762.8,3135.8,17.3,16.2,93,18.4,1.8,350,0,0,45,35
WP22,2000090312,763.2,3139.4,16.2,16,99,18.2,0.9,280,0,0,30,35
WP22,2000090818,762.2,3124,13.6,13.2,97,15.2,0.3,270,0,0,35,30
WP22,2000090900,762.5,3129.5,12,11.7,98,13.7,1.5,70,0,0,30,30
WP22,2000090906,761.4,3115.1,10.8,7.1,78,10.1,2.6,40,0,0,30,40
WP23,2000090600,760.1,3108.5,13.8,13.7,99,15.7,2.2,340,1,0.5,35,30
WP23,2000090606,759.7,3098.9,12,12,100,14,2.5,50,0,0,30,30
WP26,2000091706,763,3127.4,9.4,9.4,100,11.8,1.3,150,0,0,30,30
WP26,2000091818,764,3135.5,10.9,10.9,100,13,0.6,120,0,0,35,30
WP26,2000091900,765,3151.9,10,10,100,12.3,0.5,130,0,0,30,35
WP26,2000091906,765.1,3151.3,10.2,10.2,100,12.4,0.1,0,0,0,35,40
WP26,2000091912,766,3163.3,12.8,11.6,92,13.7,0.4,200,0,0,40,35
WP26,2000091918,765.4,3155.3,11.5,11.5,100,13.6,1.3,120,0,0,35,35
WP26,2000092000,766.2,3166.1,10.5,10.2,98,12.4,0.9,310,0,0,35,30
WP29,2000102312,765.3,3164.6,17.3,14.9,86,16.9,0.7,260,0,0,40,45
WP29,2000102318,765.1,3155.6,12.9,12.2,96,14.2,2.1,70,0,0,45,40
WP29,2000102400,766.1,3175,13.5,12.9,96,14.9,1.2,140,0,0,40,35
WP30,2000102900,765.8,3172.3,10.9,5.1,67,8.8,1.5,160,0,0,35,35
WP30,2000102906,764.9,3150.3,9.8,2.3,60,7.2,1,110,0,0,35,35
WP31,2000110106,752.3,3014.3,12,11.6,97,13.7,5.8,320,16,1,40,40
WP31,2000110112,757.8,3071.7,10.6,10.4,99,12.6,2.8,80,0,0,40,30
WP04,2001062118,761.4,3123.3,17.4,15.9,91,18.1,0.3,100,0,0,30,35
WP06,2001070118,764.4,3155.3,16.7,15.3,91,17.4,0.5,150,0,0,30,30
WP06,2001070200,765.5,3163.9,10,6.9,81,9.9,0.5,60,0,0,30,30
WP10,2001072312,762.1,3136.1,21.4,16.1,72,18.3,1.1,100,0,0,50,50
WP10,2001072318,760.3,3106.4,14.3,13.3,94,15.3,1,60,0,0,50,30
WP11,2001072612,764.2,3152.6,16.3,15.7,96,17.8,0.5,360,0,0,30,40
WP11,2001072618,763.6,3141.9,13,12.7,98,14.7,0.2,0,0,0,40,35
WP11,2001072700,764.6,3155.9,12.6,12.1,97,14.1,1.6,280,0,0,35,40
WP11,2001072706,763,3133.4,12,11.4,96,13.5,1.8,60,0,0,40,35
WP12,2001080212,763.3,3144.4,17.2,15.4,89,17.5,0.9,10,0,0,30,35
WP12,2001080218,763.5,3142.2,15,14.6,97,16.6,0.8,120,1.5,1,35,40
WP12,2001080300,764.7,3159.9,13.9,13.8,99,15.8,0.8,60,0,0,40,45
WP12,2001080306,763.6,3141.7,11.4,11,97,13.1,1.5,150,0,0,45,45
WP12,2001080312,764.9,3162.4,17.4,15.8,90,17.9,0.9,340,0,0,45,35
WP16,2001082700,760.9,3121.6,15.1,14.7,97,16.7,1.6,140,0,0,30,40
WP16,2001082706,758.8,3093.5,12.9,12.4,97,14.4,1.8,250,0,0,40,50
WP16,2001082712,759.4,3104.9,19.2,15.4,79,17.5,0.5,330,0,0,50,55
WP16,2001082718,758.6,3089.6,16,15.4,96,17.5,1.4,50,0,0,55,55
WP16,2001082800,759.2,3101.4,14,13.7,98,15.7,1.6,80,1,1,55,45
WP16,2001082806,759,3094.9,13.6,13,96,15,1.4,50,0,0,45,35
WP19,2001090400,763.7,3150.6,14.3,14.2,99,16.2,0.3,40,0,0,35,30
WP20,2001091006,760.3,3103.2,11.3,11.3,100,13.4,1.6,50,0,0,30,35
WP23,2001092218,762.6,3128.4,14.4,14,97,16,0.9,60,0,0,30,30
WP23,2001092300,762.8,3133.8,10.6,9.4,92,11.8,0.6,120,0,0,30,30
WP24,2001100406,765.9,3162.1,9.9,9.9,100,12.2,1.6,200,0,0,35,55
WP24,2001100412,766.5,3172.9,14.2,13.1,93,15.1,1,320,0,0,55,45
WP24,2001100418,766,3162.1,12,11.5,97,13.6,0.3,10,0,0,45,40
WP24,2001100500,766.4,3173.2,12.8,12.8,100,14.8,0.8,50,0,0,40,30
WP26,2001102206,767.6,3180,10.4,8,85,10.7,1.6,80,0,0,35,35
WP26,2001102212,768.3,3197,19.1,12,63,14,1.9,340,0,0,35,45
WP26,2001102218,767.7,3182.2,12.7,12,96,14,1.1,130,0,0,45,35
WP27,2001110818,763.9,3133,10.1,9.8,98,12.1,1.4,110,0,0,35,35
WP27,2001110900,764.4,3144.7,9.6,4.1,69,8.2,2,220,0,0,35,40
WP27,2001110906,764.2,3137.1,7.6,3.8,77,8,0.3,90,0,0,40,35
WP33,2001122000,769.9,3201.3,7.1,6.5,96,9.7,1.2,50,0,0,30,35
WP33,2001122006,769.7,3194.6,7,6.7,98,9.8,1.1,80,0,0,35,45
WP33,2001122012,769.3,3195.7,13.2,10.4,83,12.6,1,80,0,0,45,55
WP33,2001122018,769.1,3187,8.6,7.8,95,10.6,1.4,80,0,0,55,60
WP33,2001122100,769.3,3196.6,7.8,5.2,84,8.8,2.5,60,0,0,60,50
WP33,2001122106,768.1,3176.5,7.1,4.6,84,8.5,1.2,100,0,0,50,35
WP33,2001122112,767.8,3176.5,10.3,4.8,69,8.6,1.5,80,0,0,35,30
WP02,2002022806,764.5,3131.6,4.7,-3.4,56,4.8,1.1,140,0,0,35,30
WP02,2002030118,764.9,3142.5,9,8.9,99,11.4,0.4,90,0,0,30,30
WP05,2002051800,761.4,3112.2,10.1,8.7,91,11.2,1.6,180,0,0,55,55
WP05,2002051806,762,3114.6,8.9,8.7,99,11.2,0.8,280,0,0,55,60
WP05,2002051812,762.6,3132.8,17.9,10.5,62,12.7,2.4,250,0,0,60,50
WP07,2002060718,759.1,3093.6,14.7,14.7,100,16.7,0.3,270,0,0,30,40
WP07,2002060800,760.3,3108.1,12.9,12.5,97,14.5,1.3,160,0,0,40,40
WP07,2002060806,759.5,3097.9,12.8,12.7,99,14.7,1.6,280,0,0,40,35
WP08,2002070618,759.4,3097.9,14.3,14.1,99,16.1,1.1,20,6.5,1,30,30
WP09,2002070100,763.1,3140,12.5,10.8,89,12.9,1.3,180,0,0,35,40
WP09,2002070106,762.8,3135.6,12.5,9.4,81,11.8,1.5,200,0,0,40,40
WP09,2002070112,763.3,3142.2,16.9,15.6,92,17.7,0.8,210,0,0,40,30
WP10,2002070818,753.7,3037,16.5,16.5,100,18.8,0.4,260,0.5,0.5,30,40
WP10,2002070900,753.8,3041,15.8,15.8,100,17.9,0.5,310,1,0.5,40,40
WP10,2002070906,752.1,3020,15.2,14.9,98,16.9,1.4,100,1.5,1,40,30
WP10,2002071200,759.5,3102.4,14.7,14.7,100,16.7,0.2,0,0,0,35,30
WP19,2002081406,763.1,3136.6,11.6,11.5,99,13.6,1.8,170,0,0,35,45
WP19,2002081412,762.7,3137.4,17.5,14.3,81,16.3,1.4,190,0,0,45,45
WP19,2002081418,761.9,3123.3,15,14.7,98,16.7,0.5,290,0.5,0.3,45,35
WP21,2002082506,763.9,3145.4,10.7,8.8,88,11.3,1.3,110,0,0,35,30
WP22,2002082918,762.2,3126.1,14.7,12.1,84,14.1,1.9,270,0,0,35,35
WP22,2002083000,762,3130.7,11.5,10.5,94,12.7,1.4,290,0,0,35,55
WP22,2002083006,761.6,3119.4,11.4,11.1,98,13.2,1.6,180,0,0,55,40
WP22,2002083012,762.1,3124.9,14.6,14.6,100,16.6,1.7,180,8.5,0.7,40,30
WP25,2002092712,766.2,3175.9,19.1,15.2,78,17.3,1.6,280,0,0,35,40
WP25,2002092718,765.9,3164.1,13.3,11.8,91,13.8,1.7,310,0,0,40,55
WP25,2002092800,766.5,3180,12.2,10.4,89,12.6,2.3,280,0,0,55,55
WP25,2002092806,765.8,3162.8,10.8,10.2,96,12.4,0.9,340,0,0,55,45
WP25,2002092812,766.6,3176.5,15.6,14.7,94,16.7,0.6,270,0,0,45,30
WP29,2002102706,765.6,3155.5,9.8,9.8,100,12.1,0.4,245,0,0,30,30
WP02,2003041306,764.8,3155.2,12.8,-1.8,36,5.4,1.8,220,0,0,35,35
WP02,2003041312,765.5,3165.9,16.7,4.4,44,8.4,2,210,0,0,35,45
WP02,2003041318,764.3,3146.5,11.3,8.4,82,11,1.2,10,0,0,45,35
WP04,2003052206,764.1,3145.3,11.4,9.7,89,12,1.6,70,0,0,30,40
WP04,2003052212,764.3,3155.7,19.5,17.2,87,19.6,1.3,330,0,0,40,50
WP04,2003052218,763.7,3142.2,14.5,13.2,92,15.2,1.4,60,0,0,50,30
WP07,2003061706,759.2,3095.5,13.3,12.3,94,14.3,1.3,110,0,0,40,40
WP09,2003071900,764.4,3160.7,14.2,10.8,80,12.9,1.7,160,0,0,35,35
WP09,2003071906,764.1,3150.7,12.8,9.8,82,12.1,0.8,130,0,0,35,45
WP09,2003071912,764.5,3160.9,19.4,16.7,84,19,1.6,290,0,0,45,40
WP09,2003071918,763.9,3145.8,14.2,14.2,100,16.2,1.7,120,0,0,40,30
WP12,2003082000,759.5,3099,12.1,11.4,95,13.5,1.4,320,0,0,30,30
WP12,2003082018,761.5,3121,14.5,14.5,100,16.5,0.6,205,1,1,30,30
WP14,2003082818,765.8,3165.1,14.7,14.3,97,16.3,2.2,90,0,0,30,35
WP14,2003082900,766.2,3172,11.8,10.7,93,12.9,1.4,10,0,0,35,40
WP14,2003082906,766,3167.9,11.6,10.8,95,12.9,1.4,170,0,0,40,30
WP14,2003083100,764.8,3156.2,11.5,10.7,95,12.9,0.9,160,0,0,40,30
WP14,2003083106,763.2,3136.8,11.8,11.1,95,13.2,0.7,50,0,0,30,30
WP15,2003090806,763.6,3141.1,10.8,9.3,90,11.7,1.7,150,0,0,45,55
WP15,2003090812,764.8,3158,16.3,15.4,94,17.5,0.9,300,0,0,55,55
WP15,2003090818,763.7,3142.1,15,13.9,93,15.9,0.7,70,0,0,55,60
WP15,2003090900,764.4,3154.4,13.1,12.3,95,14.3,2.4,60,0,0,60,35
WP16,2003092006,764,3149.5,14,11.3,84,13.4,2.7,40,0,0,35,30
WP16,2003092012,764.9,3159.9,15.3,14.5,95,16.5,0.7,360,0,0,30,30
WP17,2003092606,764.4,3149.1,11.4,10.2,92,12.4,1.4,240,0,0,35,30
WP20,2003101918,763.9,3132.2,9.9,8.6,92,11.2,0.5,140,0,0,35,45
WP20,2003102000,764.5,3143.4,8.1,6.7,91,9.8,1,340,0,0,45,60
WP20,2003102006,763.8,3129.2,5,2.5,84,7.3,0.5,220,0,0,60,60
WP20,2003102012,764.1,3140.3,12.9,8.7,76,11.2,1.2,300,0,0,60,45
WP20,2003102018,762.7,3117.1,9.7,8.1,90,10.8,1.1,70,0,0,45,30
WP21,2003102206,763.8,3132.1,7.6,-4.4,42,4.4,1.5,350,0,0,30,45
WP21,2003102212,764.4,3142,12.1,9.6,85,11.9,0.8,340,0,0,45,45
WP21,2003102218,763.4,3127.7,9.5,7.8,89,10.6,1.4,140,0,0,45,40
WP21,2003102300,764.3,3141.7,8.3,6.5,88,9.7,1,110,0,0,40,35
WP21,2003102806,767.7,3171.5,6.6,1.9,72,7,2.3,70,0,0,35,35
WP24,2003103012,764.7,3142,13,7.6,70,10.4,1.7,330,0,0,30,30
WP24,2003103018,763.6,3127.9,9.2,5.6,78,9.1,1.9,310,0,0,30,30
WP04,2004051400,765.2,3162.9,12.4,10.1,86,12.4,2.3,150,0,0,35,35
WP04,2004051418,766.2,3172.4,14.9,12.2,84,14.2,0.9,180,0,0,30,35
WP04,2004051500,766.8,3181.6,12.4,10.3,87,12.5,1.5,150,0,0,35,35
WP04,2004051506,766.4,3174.3,12.9,7.7,71,10.5,2.4,160,0,0,35,50
WP04,2004051512,765.9,3170.1,16.4,14.2,87,16.2,1.1,20,0,0,50,40
WP09,2004061406,763.6,3138.6,9.9,7,82,10,1.2,170,0,0,35,65
WP09,2004061412,764.6,3151.2,14.5,11.8,84,13.8,1.6,270,0,0,65,80
WP09,2004061418,763.7,3138.6,13.2,10.9,86,13,0.5,90,0,0,80,80
WP09,2004061500,764.3,3147.9,10.7,8.9,89,11.4,1.3,240,0,0,80,65
WP09,2004061506,763.2,3132.1,9.1,6.4,83,9.6,0.3,320,0,0,65,35
WP10,2004062618,762.1,3125.9,16.1,13.3,83,15.3,0.8,130,0,0,35,40
WP10,2004062700,763.3,3142.2,12.7,10.4,86,12.6,0.5,50,0,0,40,50
WP10,2004062706,762.6,3133.6,12.6,7.7,72,10.5,0.9,150,0,0,50,40
WP10,2004062712,763.2,3141.1,16.7,14.4,86,16.4,0.8,360,0,0,40,30
WP14,2004080412,760.8,3111.3,15.4,13.9,91,15.9,0.3,20,0,0,35,55
WP14,2004080418,759.8,3097.7,13.7,12.8,94,14.8,1.1,140,0,0,55,45
WP14,2004080500,761.2,3116.2,11.7,11.1,96,13.2,0.2,0,0,0,45,35
WP19,2004082100,764.9,3161.3,14,10.7,80,12.9,0.8,230,0,0,30,45
WP19,2004082106,764.6,3153,12.9,11,88,13.1,1.4,130,0,0,45,50
WP19,2004082112,765,3162,16.2,14.2,88,16.2,0.6,300,0,0,50,55
WP19,2004082118,764,3147.7,14.7,13.2,91,15.2,1.1,30,1.5,0.7,55,60
WP19,2004082200,765.2,3162.8,12.9,11.5,91,13.6,1.6,350,0,0,60,40
WP19,2004082206,763.5,3141.5,12.4,11.4,94,13.5,1.6,20,0,0,40,30
WP22,2004083000,762.6,3137.4,14.4,13.7,96,15.7,0.3,135,0,0,30,40
WP22,2004083006,762.2,3129.7,14.2,13.4,95,15.4,0.9,250,0,0,40,40
WP22,2004083012,763.8,3149.2,16.1,14.5,90,16.5,1,310,0,0,40,35
WP25,2004092206,765.4,3159.3,11.1,10.8,98,12.9,0.4,210,0,0,30,35
WP25,2004092212,765.7,3167,15.2,13.8,91,15.8,1.1,320,0,0,35,40
WP25,2004092218,764.8,3150.5,11.9,11.2,95,13.3,1,90,0,0,40,45
WP25,2004092300,764.9,3155.5,10.8,9.9,94,12.2,1.1,150,0,0,45,35
WP26,2004100612,764.4,3142,11.9,10.4,91,12.6,1.2,10,0,0,40,55
WP26,2004100618,762.7,3120.7,10.8,10.6,99,12.8,0.3,110,0,0,55,60
WP26,2004100700,763.4,3133.2,9.5,9.3,99,11.7,1.6,190,0,0,60,50
WP27,2004101218,764.5,3138.4,8.6,7.2,91,10.2,0.7,120,0,0,40,30
WP29,2004111618,765.7,3150.7,8.4,8,97,10.7,0.5,190,0,0,35,45
WP29,2004111700,766,3157.4,7.4,6,91,9.3,0.2,0,0,0,45,50
WP29,2004111706,766,3152.4,6.1,5.9,99,9.3,0.6,230,0,0,50,40
WP30,2004113000,766.7,3176.2,9.8,4.7,71,8.5,1,260,0,0,30,35
WP30,2004113006,766.6,3166.6,10.1,4.5,68,8.4,1,20,0,0,35,40
WP30,2004113012,767.4,3184.6,17.5,8.4,55,11,0.9,350,0,0,40,40
WP03,2005042212,766.5,3176.3,16.9,14.3,85,16.3,1.2,255,0,0,35,40
WP03,2005042218,765.3,3159.3,13.4,12.9,97,14.9,0.3,160,0,0,40,55
WP03,2005042300,765.8,3170.7,13.2,7.8,70,10.6,1.1,180,0,0,55,55
WP03,2005042306,765.4,3159.1,11.2,8.2,82,10.9,0.8,100,0,0,55,50
WP03,2005042312,766.1,3171.5,15,13.7,92,15.7,0.7,30,0,0,50,40
WP04,2005053106,762.1,3124.7,11.8,11.8,100,13.8,1.4,230,0,0,30,40
WP04,2005053112,762.6,3137,18,17.1,94,19.5,0.8,330,0,0,40,50
WP04,2005053118,761.1,3114.2,14.6,14.6,100,16.6,1.4,110,2,1,50,60
WP04,2005060100,761,3118.4,12.7,12.7,100,14.7,0.6,80,0,0,60,50
WP04,2005060106,760.1,3105.7,13.9,13.9,100,15.9,2.9,160,0,0,50,40
WP05,2005071212,767.5,3193.6,17.3,17,98,19.4,0.7,360,0,0,30,35
WP05,2005071218,766.2,3178.7,16.7,16,96,18.2,0.3,170,0,0,35,40
WP05,2005071412,768.5,3199.1,17,16.3,96,18.5,1.7,350,0,0,30,30
WP05,2005071418,767.6,3188,15.7,15.5,99,17.6,0,0,0,0,30,40
WP05,2005071500,768.3,3199.2,13.8,13.8,100,15.8,1.4,90,0,0,40,35
WP11,2005082006,763.7,3141.3,12.3,12.3,100,14.3,0.9,340,0,0,50,65
WP11,2005082012,763.6,3144.5,16.1,14.6,91,16.6,1.6,260,0,0,65,65
WP11,2005082018,762.2,3125.8,13.7,13.7,100,15.7,1.1,20,4.5,1,65,45
WP13,2005082706,765.4,3160.3,11.6,11.6,100,13.7,0.5,250,0,0,30,30
WP13,2005082806,764.9,3156.5,11.5,11.5,100,13.6,1.9,190,0,0,30,45
WP13,2005082812,765.7,3172.3,18.3,17.3,94,19.7,0.8,360,0,0,45,50
WP13,2005082818,764.4,3150.4,14.8,14.8,100,16.8,1.1,230,0,0,50,40
WP13,2005082900,766,3174.7,13.1,13.1,100,15.1,0.5,80,0,0,40,35
WP14,2005083006,761.5,3120,12.6,12.6,100,14.6,0.2,0,0,0,35,40
WP14,2005083012,761.6,3125,17.4,15.9,91,18.1,0.1,0,0,0,40,30
WP14,2005083118,749,2982.1,15.1,15.1,100,17.2,3.4,360,4.5,1,35,30
WP17,2005092400,763.5,3145.3,13.2,9.8,80,12.1,0.5,50,0,0,30,35
WP17,2005092406,763.4,3139.8,11.9,7.8,76,10.6,0.3,240,0,0,35,30
WP18,2005092118,761.2,3115.3,15.4,13.7,90,15.7,2.9,80,0,0,30,30
WP19,2005092700,767.9,3191.3,12.5,11.5,94,13.6,1.1,230,0,0,40,35
WP19,2005092706,767.4,3180.5,11.5,11.2,98,13.3,0.7,50,0,0,35,35
WP21,2005101106,766.3,3171.5,11.6,11.6,100,13.7,0.8,10,0,0,35,30
WP02,2006051312,766.3,3174.1,15.6,15.4,99,17.5,1.2,320,0,0,35,40
WP02,2006051318,765.2,3158.8,13.9,13.9,100,15.9,0.2,0,0.5,0.1,40,35
WP04,2006070212,766.1,3176.8,17.6,17.4,99,19.9,0.4,310,0,0,30,40
WP04,2006070218,765.6,3167.6,16.5,16.3,99,18.5,0.2,0,0.3,0.3,40,35
WP04,2006070300,766,3176.6,15.3,15.3,100,17.4,1.5,150,0,0,35,35
WP04,2006070306,765.2,3164.9,14.2,14.2,100,16.2,0.1,0,0,0,35,35
WP08,2006080800,760.5,3112.6,13.9,13.9,100,15.9,0.6,190,0,0,30,35
WP08,2006080806,759.2,3096.5,13.2,13.1,99,15.1,1.2,100,0,0,35,50
WP08,2006080812,758.9,3099.1,20.2,15.7,75,17.8,1.4,320,0,0,50,50
WP08,2006080818,756.9,3071.5,16.4,15.5,94,17.6,0.3,90,0,0,50,35
WP14,2006091406,764.8,3155.3,12.3,12.3,100,14.3,1.1,330,0,0,30,35
WP16,2006091806,762.3,3125.3,12,12,100,14,0.2,0,0,0,35,30
WP16,2006091812,763.6,3141.7,14,13.6,97,15.6,1.5,290,0,0,30,35
WP16,2006091818,763.1,3132.3,11.3,10.6,95,12.8,1.1,140,0,0,35,40
WP16,2006091900,763.3,3137.4,11.6,1.9,51,7,3.8,160,0,0,40,30
WP16,2006091906,762.9,3128.6,10.8,8.9,88,11.4,2,120,0,0,30,30
WP18,2006092612,763.8,3146.1,16.2,14.9,92,16.9,0.9,290,0,0,70,60
WP18,2006092618,762.5,3126,12.8,12.2,96,14.2,0.3,270,0,0,60,35
WP22,2006102718,767.1,3169.6,12.3,12,98,14,1.3,100,0,0,55,60
WP22,2006102800,767.3,3180.5,10.6,10.4,99,12.6,1.8,100,0,0,60,70
WP22,2006102806,766.6,3168.2,9.3,7.6,89,10.4,1.6,240,0,0,70,50
WP24,2006112800,764.8,3154.4,10.2,7.4,83,10.3,0.9,160,0,0,35,65
WP24,2006112806,764.6,3145.5,10.7,7.3,79,10.2,0.9,80,0,0,65,70
WP24,2006112812,765.4,3156.3,12.2,10.3,88,12.5,0.1,0,0,0,70,60
WP24,2006112818,765.5,3156.6,11.1,10.6,97,12.8,0.8,90,0,0,60,45
WP25,2006120900,769.3,3199,7.5,4.6,82,8.5,1.7,70,0,0,35,35
WP25,2006120906,768.9,3189.3,9.2,4.5,72,8.4,2,70,0,0,35,35
WP01,2007040212,764.1,3148.9,14.7,12.1,84,14.1,1.3,190,0,0,35,35
WP02,2007051812,764,3146.3,14.2,14.2,100,16.2,1.5,240,0,0,30,40
WP02,2007051818,764.2,3147.8,13.1,13.1,100,15.1,2.1,270,0,0,40,30
WP02,2007051900,764.2,3149.1,12.8,12.8,100,14.8,2.4,250,0,0,30,30
WP02,2007051906,763.8,3143,12.6,12.6,100,14.6,2.5,270,0,0,30,35
WP04,2007071012,761.6,3128.8,19.5,17.8,90,20.4,1.2,300,0,0,30,40
WP04,2007071018,760.7,3116.2,17,16.4,96,18.6,1.6,130,0,0,40,45
WP04,2007071100,760.9,3123.8,16.5,13.1,80,15.1,3,160,0,0,45,35
WP05,2007073012,765.4,3161.4,15.2,14.6,96,16.6,0.2,0,0,0,30,35
WP05,2007073018,764.2,3147.3,14.6,14.4,99,16.4,2.1,70,0.1,0.2,35,35
WP05,2007073100,764.9,3157.7,12.5,12.3,99,14.3,1.1,160,0,0,35,30
WP09,2007081300,758.2,3089.9,16,16,100,18.2,3,340,16,1,30,35
WP09,2007081306,757.6,3082.1,15.6,15.6,100,17.7,3.7,250,17.5,1,35,40
WP09,2007081312,758.8,3096.6,14.7,14.6,99,16.6,1,40,4.5,1,40,40
WP09,2007081318,759.1,3099.3,14.6,14.6,100,16.6,0.4,270,0,0,40,50
WP09,2007081400,760.8,3115.8,13.5,13.4,99,15.4,0.8,150,0,0,50,40
WP09,2007081406,760.2,3110.1,14.4,13.5,94,15.5,2.3,160,0,0,40,35
WP09,2007081412,760.7,3116.9,16.5,15.5,94,17.6,0.8,90,0,0,35,30
WP12,2007091306,762.1,3129.3,12.4,12.4,100,14.4,0.9,140,0,0,50,60
WP12,2007091312,762.2,3133.2,16.2,16.2,100,18.4,0.8,20,0,0,60,60
WP12,2007091318,761.3,3120.1,14.8,14.4,97,16.4,0.8,190,0,0,60,50
WP12,2007091400,762.2,3133.6,13.9,13.9,100,15.9,1.4,150,0,0,50,30
WP13,2007091600,761.2,3122.3,12.7,12.2,97,14.2,1,180,0,0,40,50
WP13,2007091606,760.6,3110.6,10.9,10.6,98,12.8,1.4,90,0,0,50,50
WP13,2007091612,761.2,3123.5,18.2,14.6,80,16.6,1.1,50,0,0,50,60
WP13,2007091618,760.5,3107.7,13.4,11.5,88,13.6,1.7,50,0,0,60,60
WP13,2007091700,761.1,3123.5,13.6,10.6,82,12.8,1.6,350,0,0,60,40
WP17,2007100212,764.8,3163.3,18.9,15.4,80,17.5,1,340,0,0,35,40
WP17,2007100218,764.3,3150.8,14.6,13.6,94,15.6,0.7,40,0,0,40,40
WP17,2007100300,765.1,3167.8,12.8,12.3,97,14.3,0.8,140,0,0,40,30
WP02,2008041506,765.1,3156.8,10.4,9.9,97,12.2,0.3,130,0,0,30,30
WP02,2008041512,765.6,3165.2,14.3,14.3,100,16.3,0.9,260,0,0,30,30
WP03,2008050806,762.7,3132.5,11.1,9.5,90,11.9,0.7,60,0,0,35,40
WP03,2008050812,762.6,3137.4,17.9,15.7,87,17.8,0.9,360,0,0,40,45
WP03,2008050818,761.2,3117.6,15,13.9,93,15.9,0.9,270,0,0,45,55
